i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.31;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.20;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.20;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.31;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.22;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.34;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.21;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.22;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.31;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.31;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.32;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.28;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.23;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.32;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.31;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.23;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.33;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.32;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.34;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.26;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.25;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.29;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.35;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.38;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.30;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.36;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.38;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.38;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;3;0:02.27;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;1;0:02.31;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;4;0:02.32;
i7-4500@1.8GHz;pc1;4cpu-i7;0.5;seadec;2;0:02.31;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.99;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:02.07;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:02.05;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:02.08;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:02.05;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:02.05;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:02.06;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:02.08;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.76;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.77;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.76;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.76;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.90;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.90;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.90;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.90;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.79;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.78;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.89;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.89;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.84;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.92;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.92;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.92;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.81;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.85;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.89;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.89;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.89;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.87;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.88;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.91;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.83;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;1;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;4;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;2;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.6;seadec;3;0:01.86;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.76;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.76;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.80;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.82;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.56;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.59;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.40;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.53;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.56;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.64;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.54;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.63;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.61;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.56;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.62;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.59;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.59;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.59;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.56;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.56;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.63;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.63;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.54;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.59;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.59;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.52;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.52;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.52;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.51;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.50;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.50;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.52;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.51;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.53;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.53;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.53;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.48;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.51;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.49;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.50;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.48;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.56;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.50;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.52;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.51;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.51;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.56;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.51;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.54;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.55;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.48;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.54;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.54;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.54;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.50;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.58;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.53;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.53;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.57;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.60;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.53;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.56;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.59;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.63;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;3;0:01.52;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;4;0:01.52;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;1;0:01.63;
i7-4500@1.8GHz;pc1;4cpu-i7;0.7;seadec;2;0:01.63;
