"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
29,60,"ssa",1289,849,"-1",1,0,0.0144246553613937,0.000208070682294984,NA,0.00274623731922375,0.000885121211489996,0.000999999999999446,0.106999999999971
29,75,"ssa",1274,842,"-1",1,0,0.0217794099333991,0.000474342697047042,NA,0.00483408556953874,0.00117579608973416,0,0.104000000000269
29,90,"ssa",1259,834,"-1",1,0,0.0332882777366022,0.00110810943466917,NA,0.00807324932861549,0.00195709110825699,0,0.105999999999767
29,105,"ssa",1244,822,"-1",1,0,0.0317370009480985,0.0010072372291796,NA,0.00799318477291936,0.00204688328714251,0.00200000000000067,0.106999999999971
29,120,"ssa",1229,811,"-1",1,0,0.0261257818388344,0.00068255647669037,NA,0.00676141448371893,0.00199597891136641,0.000999999999999446,0.123000000000047
29,135,"ssa",1214,801,"-1",1,0,0.0271069407829857,0.000734786238612292,NA,0.0062794307995213,0.00159691189396315,0.00100000000000122,0.114000000000033
29,150,"ssa",1199,792,"-1",1,0,0.0297439601591698,0.000884703165950282,NA,0.00739730068512067,0.00180956843286169,0.000999999999997669,0.106999999999971
29,165,"ssa",1184,784,"-1",1,0,0.0311924893772748,0.000972971393551398,NA,0.00815323826680574,0.0020180201816176,0,0.109000000000378
29,180,"ssa",1169,772,"-1",1,0,0.033191891443573,0.00110170165760194,NA,0.00928499052207784,0.0024618840728043,0.00100000000000122,0.107000000000426
29,195,"ssa",1154,763,"-1",1,0,0.0328843989408756,0.00108138369370266,NA,0.00936048039886759,0.00255469113451638,0,0.104000000000269
29,210,"ssa",1139,752,"-1",1,0,0.0348081437270151,0.00121160686972054,NA,0.0104121427510787,0.00327196650650732,0,0.10799999999972
29,225,"ssa",1124,744,"-1",1,0,0.0344494451271456,0.00118676426956822,NA,0.0104469704154383,0.0036653079159485,0,0.111000000000331
29,240,"ssa",1109,733,"-1",1,0,0.0347497454446795,0.00120754480847003,NA,0.0107693712140138,0.00380094567066225,0.00199999999999889,0.109999999999673
29,255,"ssa",1094,724,"-1",1,0,0.0359347205209511,0.00129130413891886,NA,0.0115028328990873,0.00456464255959588,0.0069999999999979,0.134000000000015
29,270,"ssa",1079,715,"-1",1,0,0.0364368022407623,0.00132764055753242,0.16764236808766,0.0122763506057282,0.00505656158488663,0,0.117000000000189
29,285,"ssa",1064,709,"-1",1,0,0.0368885323377589,0.00136076381803388,0.183941570258183,0.0123909659002242,0.00500586837687051,0,0.112999999999829
29,300,"ssa",1049,695,"-1",1,0,0.0363224219397224,0.00131931833556722,0.172857519196875,0.0122637758083183,0.00497544119943833,0.00799999999999912,0.139999999999873
29,315,"ssa",1034,684,"-1",1,0,0.0362647018013331,0.00131512859673961,0.174520341578108,0.0125930632512743,0.00497262084119999,0,0.118000000000393
29,330,"ssa",1019,675,"-1",1,0,0.0410805974381447,0.0016876154858749,0.205035128732413,0.0151073557425179,0.00518471890732716,0,0.117999999999938
29,345,"ssa",1004,664,"-1",1,0,0.0403845768911533,0.00163091405067748,0.19925612644227,0.0149196274658576,0.00519767336565613,0,0.119000000000142
29,360,"ssa",989,657,"-1",1,0,0.0446012249298251,0.00198926926524085,0.214096581018784,0.0174015431849483,0.00566863708757543,0.00399999999999778,0.130000000000109
29,375,"ssa",974,647,"-1",1,0,0.0445693148546954,0.00198642382661697,0.222572811289464,0.017578613064245,0.00564115189860098,0,0.121999999999844
29,390,"ssa",959,635,"1",1,0,0.0456401227150344,0.0020830208014434,0.226403804998877,0.0184707196127697,0.00620618017894543,0,0.119999999999891
29,405,"ssa",944,628,"-1",1,0,0.0439259612294693,0.00192949006993284,0.265867884103071,0.0178480357005114,0.00549286104350391,0,0.119000000000142
29,420,"ssa",929,618,"-1",1,0,0.0457017445034504,0.00208864945065866,0.241127435137621,0.0189002764577963,0.00697541594184633,0,0.121000000000095
29,435,"ssa",914,606,"-1",1,0,0.0458667885251388,0.00210376228960981,0.279887924784278,0.0191762173458854,0.00650002997371863,0,0.117999999999938
29,450,"ssa",899,596,"-1",1,0,0.0487219709238816,0.00237383045070756,0.296742111383418,0.021258903844235,0.00759640355204611,0,0.118999999999687
29,465,"ssa",884,586,"-1",1,0,0.0475835557865394,0.00226419478129071,0.290430019522618,0.0208789863342767,0.00712129698583643,0.00100000000000122,0.121999999999844
29,480,"ssa",869,577,"-1",1,0,0.0481058076422898,0.00231416872891698,0.31547256484263,0.0214737374292843,0.00702013109860161,0,0.121000000000095
29,495,"ssa",854,567,"-1",1,0,0.0509971014390358,0.00260070435518331,0.302574861211034,0.0226657582342046,0.00739704416237902,0.00100000000000122,0.121999999999844
29,510,"ssa",839,560,"-1",1,0,0.0464836965411645,0.00216073404413106,0.289947164744126,0.0213511613285113,0.00714904972734658,0,0.117000000000189
29,525,"ssa",824,551,"-1",1,0,0.0482305957910122,0.00232619037035601,0.290011823341076,0.0219026152137066,0.00666337077351741,0,0.115999999999985
29,540,"ssa",809,540,"-1",1,0,0.0747090763912732,0.00558144609523709,0.47506280930083,0.0368146676537181,0.00852847876719202,0,0.116999999999734
29,555,"ssa",794,530,"-1",1,0,0.0702638221345284,0.00493700470095264,0.446321902343786,0.0345330069896202,0.00877363816813313,0,0.117000000000189
29,570,"ssa",779,519,"-1",1,0,0.071124315114491,0.00505866820050542,0.451827902166403,0.0352125308859918,0.0101661285486215,0.000999999999997669,0.110999999999876
29,585,"ssa",764,507,"-1",1,0,0.0693872276953398,0.00481458736724492,0.439614789565351,0.034570971005857,0.00994926035707321,0.00800000000000267,0.137000000000171
29,600,"ssa",749,495,"1",1,0,0.0713777781245115,0.005094787209992,0.469192420304277,0.0358118736742834,0.0103501532776642,0.00600000000000023,0.130000000000109
29,615,"ssa",734,486,"-1",1,0,0.0684555392158509,0.00468616084933291,0.439941632863821,0.0346360976949754,0.00997928474927311,0,0.106999999999971
29,630,"ssa",719,475,"-1",1,0,0.0742201005819904,0.00550862333040076,0.426520848747526,0.0427901430091532,0.0115769507581595,0,0.0879999999997381
29,645,"ssa",704,466,"-1",1,0,0.0740401474423213,0.00548194343328068,0.428782465122733,0.0429177086356313,0.0115243524934175,0,0.0609999999996944
29,660,"ssa",689,458,"-1",1,0,0.0727463335722812,0.00529202904820961,0.435489534242667,0.0423685801187949,0.011062666120573,0.00100000000000122,0.0340000000001055
30,15,"ssa",1334,884,"1",1,0,0.00399395480003665,1.59516749447358e-05,NA,0.000346958713443343,0.000124279122751944,0.00499999999999901,0.130999999999858
30,30,"ssa",1319,874,"-1",1,0,0.00647395536279923,4.19120980395169e-05,NA,0.000846002629393465,0.000309739451291572,0.00600000000000023,0.126999999999953
30,45,"ssa",1304,866,"-1",1,0,0.00852028563442744,7.25952672922306e-05,NA,0.00137397871228167,0.000489099893440428,0,0.117999999999938
30,60,"ssa",1289,854,"-1",1,0,0.0130322447695207,0.0001698394037327,NA,0.00249503252655728,0.00069152135357872,0,0.113999999999578
30,75,"ssa",1274,842,"-1",1,0,0.0188718684427772,0.000356147418521488,NA,0.0041167945038253,0.00108483015607501,0.00600000000000023,0.13799999999992
30,90,"ssa",1259,833,"-1",1,0,0.0308309581658293,0.000950547981423119,NA,0.00747258933438905,0.00156743882555613,0,0.117000000000189
30,105,"ssa",1244,821,"-1",1,0,0.0131988188209326,0.000174208818267805,NA,0.00274523576902495,0.00133574874665475,0,0.114000000000033
30,120,"ssa",1229,813,"-1",1,0,0.0137125100399555,0.000188032931595881,NA,0.00327065845015391,0.00154934533754109,0,0.117999999999938
30,135,"ssa",1214,803,"-1",1,0,0.0250138553538723,0.000625692959664444,NA,0.00618554182573884,0.00153226753980016,0,0.126000000000204
30,150,"ssa",1199,792,"-1",1,0,0.0283413202713304,0.000803230434722121,NA,0.00735964841792794,0.00183076987438492,0,0.110000000000127
30,165,"ssa",1184,784,"-1",1,0,0.0301554382510569,0.000909350456113304,NA,0.00816131574570064,0.00197660078295037,0.00100000000000122,0.109000000000378
30,180,"ssa",1169,774,"-1",1,0,0.033910204606649,0.0011499019764648,NA,0.00994667455982506,0.0033698605598719,0.00200000000000244,0.114999999999782
30,195,"ssa",1154,767,"1",1,0,0.0341243482622628,0.0011644711443242,NA,0.0101266831711793,0.0033658333108386,0,0.11200000000008
30,210,"ssa",1139,757,"1",1,0,0.0348584238724801,0.00121510971487349,NA,0.0106011646406661,0.00343880503550147,0.00199999999999889,0.11200000000008
30,225,"ssa",1124,746,"-1",1,0,0.035404683502744,0.00125349161392947,NA,0.0112192815147086,0.00339009215308029,0,0.115000000000236
30,240,"ssa",1109,737,"1",1,0,0.0365840350686717,0.0013383916219058,NA,0.0117728158196941,0.00330263998805624,0,0.109999999999673
30,255,"ssa",1094,730,"-1",1,0,0.0357808321006114,0.00128026794581214,NA,0.0119406715129953,0.00346533441855018,0,0.119000000000142
30,270,"ssa",1079,719,"-1",1,0,0.038373889880531,0.00147255542456312,NA,0.0132620324941886,0.00484404159438833,0,0.11200000000008
30,285,"ssa",1064,708,"-1",1,0,0.0376460035796158,0.00141722158551644,NA,0.013349723875246,0.00487865127237956,0,0.117999999999938
30,300,"ssa",1049,695,"-1",1,0,0.0384610742228833,0.00147925423037814,NA,0.0133103018993156,0.00467541794635303,0,0.11200000000008
30,315,"ssa",1034,688,"-1",1,0,0.0402513637804034,0.00162017228618237,NA,0.0140573990398319,0.00466579114435793,0.000999999999997669,0.121000000000095
30,330,"ssa",1019,680,"-1",1,0,0.040617174216378,0.00164975484132361,NA,0.0142439548893623,0.0046518464992757,0.000999999999997669,0.123999999999796
30,345,"ssa",1004,671,"-1",1,0,0.0404874709978897,0.00163923530780496,NA,0.0144951561384023,0.00468745527667415,0.0180000000000007,0.154999999999745
30,360,"ssa",989,664,"-1",1,0,0.0470233335369192,0.00221119389692435,NA,0.0186518969725008,0.00609617140672206,0,0.117999999999938
30,375,"ssa",974,654,"-1",1,0,0.0474584517987319,0.00225230464713256,NA,0.0191630807138673,0.00617796034972091,0,0.115999999999985
30,390,"ssa",959,645,"1",1,0,0.0463000450825464,0.00214369417464583,NA,0.0186968066421981,0.00586132537585587,0,0.115000000000236
30,405,"ssa",944,635,"-1",1,0,0.0481596892102946,0.00231935566483217,NA,0.0200541117113553,0.00626425889137354,0.00199999999999889,0.117999999999938
30,420,"ssa",929,625,"1",1,0,0.0471198488661799,0.00222028015717164,NA,0.0196146651489731,0.00590824489222809,0,0.111000000000331
30,435,"ssa",914,617,"1",1,0,0.0488200967449567,0.00238340184618693,NA,0.0207247161723877,0.00764937511587834,0,0.110000000000127
30,450,"ssa",899,610,"-1",1,0,0.0509012172644488,0.00259093391900262,NA,0.0225863094029573,0.00810551630215135,0.00100000000000122,0.11200000000008
30,465,"ssa",884,600,"-1",1,0,0.0503630992631739,0.00253644176739231,NA,0.0224152012180612,0.00803408979988085,0.000999999999997669,0.111000000000331
30,480,"ssa",869,589,"-1",1,0,0.0518286173052344,0.00268620557177244,NA,0.0233256794156433,0.00795278879129547,0.00100000000000122,0.117999999999938
30,495,"ssa",854,583,"-1",1,0,0.0520655064303513,0.00271081695984895,NA,0.0237107182068454,0.00779867906548067,0.00499999999999901,0.134000000000015
30,510,"ssa",839,570,"-1",1,0,0.0545154556034007,0.00297193489964636,NA,0.0250840169793101,0.00768759876078137,0,0.120000000000346
30,525,"ssa",824,558,"-1",1,0,0.0528458167619628,0.00279268034923894,NA,0.0244447082658121,0.0076638635021033,0,0.110999999999876
30,540,"ssa",809,549,"1",1,0,0.0646732256325245,0.00418262611371543,NA,0.0316018008096788,0.00909897872645186,0,0.117999999999938
30,555,"ssa",794,539,"1",1,0,0.0680387215049465,0.00462926762402767,NA,0.0338908223989232,0.00884907257926547,0,0.127000000000407
30,570,"ssa",779,526,"-1",1,0,0.0696489258874022,0.00485097287726884,NA,0.0350928069174097,0.00859814404821822,0,0.114000000000033
30,585,"ssa",764,517,"1",1,0,0.0705714542880544,0.00498033016033095,0.478950774597706,0.0358614356946379,0.00865399021070295,0,0.125
30,600,"ssa",749,507,"1",1,0,0.0731915449196977,0.00535700224773212,0.501633464958277,0.0375696738313016,0.00860520116715187,0,0.11200000000008
30,615,"ssa",734,496,"1",1,0,0.0737788343780507,0.00544331640218384,0.504374972834058,0.0380626028037938,0.00846662378476011,0,0.0979999999999563
30,630,"ssa",719,490,"-1",1,0,0.0703928614217223,0.0049551549391378,0.410180682235368,0.0399248782905247,0.00920281526943842,0.00100000000000122,0.0919999999996435
30,645,"ssa",704,482,"-1",1,0,0.0698439633843106,0.00487817922122892,0.410023551450927,0.0398680755781234,0.00913218990725566,0,0.0609999999996944
