"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
5,255,"seadec",1094,736,"-1",1,0,0.0353264838225059,0.00124796045926177,NA,0.0127899301617644,0.00379613861098467,0,0.00900000000183354
5,255,"seasplit",1094,736,"-1",1,0,0.0405271483156986,0.00164244975060263,NA,0.0129781573813416,0.00320161768448723,0,0.0029999999969732
5,255,"SMA2",1094,736,"-1",1,0,0.0338293888855602,0.00114442755237046,NA,0.0130263934337892,0.0031231150401618,0.00100000000000477,0.0169999999998254
5,270,"ssa",1079,725,"-1",1,0,0.0334850071835225,0.00112124570608056,NA,0.0123303307528036,0.00515775621258752,0.00100000000000477,0.123999999999796
5,270,"stine",1079,725,"-1",1,0,0.0442157928763985,0.00195503633968857,NA,0.0143763297231475,0.00434291854163076,0,0
5,270,"locf",1079,725,"-1",1,0,0.0453272305590189,0.00205455783015046,NA,0.0176227350128946,0.00404113636418658,1e-14,1e-14
5,270,"SMA",1079,725,"-1",1,0,0.0407650302431999,0.001661787690729,NA,0.0158403673539905,0.00503344559520282,0.00200000000000955,0.20600000000195
5,270,"seadec",1079,725,"-1",1,0,0.0373896082882297,0.00139798280794726,NA,0.0140630518128619,0.00512604509612152,0,0.0100000000020373
5,270,"seasplit",1079,725,"-1",1,0,0.0580905819542172,0.00337451571177963,NA,0.0217738731802435,0.00425421930432228,0,0.00400000000081491
5,270,"SMA2",1079,725,"-1",1,0,0.045471265211128,0.00206763595990074,NA,0.0180435207862184,0.00466118919729316,0,0.00400000000081491
5,285,"ssa",1064,712,"-1",1,0,0.0349340657434485,0.00122038894936758,NA,0.013279255259973,0.00538010734502342,0.00100000000000477,0.101000000002387
5,285,"stine",1064,712,"-1",1,0,0.203181706260386,0.0412828057588816,NA,0.0869443731930228,0.0293913418408143,0,0.000999999996565748
5,285,"locf",1064,712,"-1",1,0,0.0686422535764287,0.00471175897605074,NA,0.0276056691017246,0.00440314303968529,1e-14,1e-14
5,285,"SMA",1064,712,"-1",1,0,0.0515987498095104,0.00266243098190445,NA,0.0205520177365465,0.00475656930684743,0.00199999999998113,0.79399999999805
5,285,"seadec",1064,712,"-1",1,0,0.0423204128942729,0.00179101734754174,NA,0.0159459496603967,0.00503118528951615,0,0.00900000000183354
5,285,"seasplit",1064,712,"-1",1,0,0.0543878812316801,0.00295804162487135,NA,0.0210003376747993,0.00425606976487827,0,0.00500000000101863
5,285,"SMA2",1064,712,"-1",1,0,0.0466303890835334,0.00217439318608171,NA,0.0195516485223593,0.00469035637407815,0,0.00500000000101863
5,300,"ssa",1049,701,"-1",1,0,0.0347692440380605,0.0012089003309782,NA,0.0134424879875717,0.00539966915510729,0.00100000000000477,0.104999999999563
5,300,"stine",1049,701,"-1",1,0,0.0462213621048077,0.00213641431482375,NA,0.0156764885553644,0.00432801558174056,0,0.00100000000020373
5,300,"locf",1049,701,"-1",1,0,0.0471091976952923,0.00221927650749413,NA,0.0185027089340489,0.00405908463847503,1e-14,1e-14
5,300,"SMA",1049,701,"-1",1,0,0.0439858673011519,0.00193475652223455,NA,0.0176768970865608,0.00489502892830867,0.00100000000000477,0.218000000000757
5,300,"seadec",1049,701,"-1",1,0,0.0374271810134141,0.00140079387861087,NA,0.0144759327739846,0.00518608217508067,0,0.00600000000122236
5,300,"seasplit",1049,701,"-1",1,0,0.05975193539063,0.00357029378292602,NA,0.0230065985833806,0.00478657997683499,0,0.0029999999969732
5,300,"SMA2",1049,701,"-1",1,0,0.0473642539444505,0.00224337255171439,NA,0.020740616679741,0.00447417245174267,0,0.00500000000101863
5,315,"ssa",1034,692,"-1",1,0,0.0366781492050697,0.00134528662910936,NA,0.0146794389030881,0.00553038923831424,0.00100000000000477,0.106999999999971
5,315,"stine",1034,692,"-1",1,0,0.241282278446697,0.0582171378924294,NA,0.106515826059199,0.0376948920788894,0,0.00100000000020373
5,315,"locf",1034,692,"-1",1,0,0.0583314082763591,0.0034025531915033,NA,0.0231504338862056,0.00404508672834442,1e-14,1e-14
5,315,"SMA",1034,692,"-1",1,0,0.0471685999453546,0.00222487682080491,NA,0.0195413837671338,0.00527076925522041,0.00800000000000978,0.348999999998341
5,315,"seadec",1034,692,"-1",1,0,0.0385967499030201,0.00148970910307628,NA,0.0151493556946286,0.00509595775258474,0,0.00899999999819556
5,315,"seasplit",1034,692,"-1",1,0,0.0524429649218373,0.00275026456979306,NA,0.0205876129902965,0.00367876241167867,0,0.00400000000081491
5,315,"SMA2",1034,692,"-1",1,0,0.0469864715599057,0.00220772850964983,NA,0.0213452754112099,0.00442323696867183,0,0.00600000000122236
5,330,"ssa",1019,682,"-1",1,0,0.0374285524578034,0.00140089653908654,NA,0.0152997572661354,0.00561581856908685,0,0.105999999999767
5,330,"stine",1019,682,"-1",1,0,0.110399382323946,0.0121880236175087,NA,0.0475204154154331,0.0114320967814897,0,0.00100000000020373
5,330,"locf",1019,682,"-1",1,0,0.050938820133838,0.0025947633966275,NA,0.0199748243272406,0.00391821609344991,1e-14,1e-14
5,330,"SMA",1019,682,"-1",1,0,0.0449138406279312,0.0020172530799512,NA,0.018978348345052,0.00458910894357082,0.0149999999999864,0.383999999998196
5,330,"seadec",1019,682,"-1",1,0,0.0378357360786868,0.00143154292461604,NA,0.0149696551885178,0.0051775030210592,0,0.00900000000183354
5,330,"seasplit",1019,682,"-1",1,0,0.0529547223934346,0.00280420262376572,NA,0.0208568730446277,0.00371997900151843,0,0.00399999999717693
5,330,"SMA2",1019,682,"-1",1,0,0.0462895571302251,0.00214272309931238,NA,0.0213489017399164,0.00432000185691153,0,0.00700000000142609
5,345,"ssa",1004,672,"-1",1,0,0.0374241689185318,0.00140056841924281,NA,0.015370558634758,0.00561075832684342,0.0029999999999859,0.120999999999185
5,345,"stine",1004,672,"-1",1,0,0.199501078016691,0.0398006801298217,NA,0.0905694259761216,0.0295096434476524,0,0.00100000000020373
5,345,"locf",1004,672,"-1",1,0,0.0512196855193102,0.00262345618469703,NA,0.0201991659843044,0.0039057396639016,1e-14,0.00100000000021373
5,345,"SMA",1004,672,"-1",1,0,0.0452769095952638,0.00204999854249769,NA,0.0194792923784683,0.00452575459586276,0.0190000000000055,0.456999999998516
5,345,"seadec",1004,672,"-1",1,0,0.0379244853381558,0.00143826658816399,NA,0.0151861217384756,0.00522218352440466,0,0.00899999999819556
5,345,"seasplit",1004,672,"-1",1,0,0.0594084249607989,0.00352936095632288,NA,0.0242349191233159,0.00607497785047694,0,0.00400000000081491
5,345,"SMA2",1004,672,"-1",1,0,0.0440855203749874,0.00194353310673343,NA,0.0202223019949525,0.00419929080554348,0,0.00600000000122236
5,360,"ssa",989,658,"-1",1,0,0.0441297757864134,0.00194743711095912,NA,0.0197987763510076,0.00726435448248971,0,0.092000000000553
5,360,"stine",989,658,"-1",1,0,0.203899649975807,0.0415750672602567,NA,0.0930083811093048,0.030743730960239,0,0.00100000000020373
5,360,"locf",989,658,"-1",1,0,0.0519776559929191,0.00270167672251824,NA,0.0212123327049908,0.0066704542339541,1e-14,1e-14
5,360,"SMA",989,658,"-1",1,0,0.0563184129317395,0.00317176363514992,NA,0.0223245153324554,0.00645940843471794,0.0150000000000148,0.460999999999331
5,360,"seadec",989,658,"-1",1,0,0.0570498725236794,0.00325468795496806,NA,0.0227106530219271,0.00661367134638784,0,0.00899999999819556
5,360,"seasplit",989,658,"-1",1,0,0.0583233629214366,0.00340161466246561,NA,0.0235570539297169,0.00773768950335068,0,0.00400000000081491
5,360,"SMA2",989,658,"-1",1,0,0.0407133311886608,0.00165757533647758,NA,0.0175723775875835,0.0071391165568384,0,0.00699999999778811
5,375,"ssa",974,650,"-1",1,0,0.0421919905775579,0.00178016406889673,NA,0.0188409246194431,0.00645357049599746,0.000999999999976353,0.111000000000786
5,375,"stine",974,650,"-1",1,0,0.226235708739476,0.0511825959088529,NA,0.10543385670552,0.036118265399181,0,0
5,375,"locf",974,650,"-1",1,0,0.0521777879036591,0.00272252155051923,NA,0.0214508163875494,0.00660344153054095,1e-14,1e-14
5,375,"SMA",974,650,"-1",1,0,0.0561379898533865,0.00315147390477892,NA,0.0224712968590512,0.00643004934206664,0.0120000000000005,1.06899999999951
5,375,"seadec",974,650,"-1",1,0,0.0566305817963723,0.00320702279459562,NA,0.022742003737762,0.00658965661730269,0,0.00900000000183354
5,375,"seasplit",974,650,"-1",1,0,0.0555882184840027,0.00309005003422522,NA,0.0225074172524987,0.00644913741416722,0,0.00300000000061118
5,375,"SMA2",974,650,"-1",1,0,0.0378989881394943,0.00143633330199753,NA,0.017050247692936,0.00694943517294204,0,0.00800000000162981
5,390,"ssa",959,641,"-1",1,0,0.0423595884809235,0.00179433473627318,NA,0.0191422852691449,0.00815568206925623,0,0.10399999999936
5,390,"stine",959,641,"-1",1,0,0.0641328403343943,0.00411302120935691,NA,0.0263120504580546,0.00631702753633629,0,0.00100000000020373
5,390,"locf",959,641,"-1",1,0,0.0620682351155955,0.00385246581036484,NA,0.0251100452836616,0.00648113543992184,1e-14,1e-14
5,390,"SMA",959,641,"-1",1,0,0.0574034073558791,0.00329515117606499,NA,0.0236451539809626,0.00641472940512385,0.0209999999999866,0.595000000001164
5,390,"seadec",959,641,"-1",1,0,0.0626770468923553,0.00392841220714651,NA,0.0255274395448296,0.00644679194856012,0,0.00799999999799184
5,390,"seasplit",959,641,"-1",1,0,0.058373569916403,0.00340747366478519,NA,0.023886930763492,0.00795788590984912,0,0.0029999999969732
5,390,"SMA2",959,641,"-1",1,0,0.036147052600849,0.00130660941172855,NA,0.016939673352995,0.00780604255997851,0,0.00800000000162981
5,405,"ssa",944,634,"-1",1,0,0.0437631798936811,0.0019152159144067,NA,0.0202211062850259,0.0087044823207294,0,0.0720000000001164
5,405,"stine",944,634,"-1",1,0,0.228880578502491,0.0523863192156349,NA,0.112172809214066,0.0373878027747024,0,0
5,405,"locf",944,634,"-1",1,0,0.0529562801197598,0.00280436760412247,NA,0.0220136225487419,0.00640328076391989,1e-14,1e-14
5,405,"SMA",944,634,"-1",1,0,0.0578522067531466,0.00334687782620882,NA,0.0233146277928165,0.00640593982612148,0.0190000000000055,0.563999999998487
5,405,"seadec",944,634,"-1",1,0,0.0578678739112535,0.00334869083100873,NA,0.0235810030099796,0.00652151981663792,0,0.00600000000122236
5,405,"seasplit",944,634,"-1",1,0,0.0587013292938677,0.00344584606086709,NA,0.02407260699429,0.00779892976556753,0,0.00400000000081491
5,405,"SMA2",944,634,"-1",1,0,0.0358366008546959,0.00128426196081879,NA,0.0175135321461491,0.00803327167712985,0,0.00800000000162981
5,420,"ssa",929,621,"1",1,0,0.0464393640659871,0.00215661453485329,NA,0.0224805478788099,0.00892053244662176,0.00199999999998113,0.0980000000017753
5,420,"stine",929,621,"1",1,0,0.366105183595142,0.134033005455233,NA,0.186602603742498,0.0854943968066818,0,0
5,420,"locf",929,621,"1",1,0,0.0659376585009853,0.00434777480859256,NA,0.0278694265431106,0.00632937725120468,1e-14,0.00100000000021373
5,420,"SMA",929,621,"1",1,0,0.0634485635195506,0.00402572021269445,NA,0.0262345514980107,0.00640212448767102,0.0160000000000196,0.758999999998196
5,420,"seadec",929,621,"1",1,0,0.0647778782391018,0.0041961735091599,NA,0.0270529549761058,0.00638961651060416,0,0.00900000000183354
5,420,"seasplit",929,621,"1",1,0,0.0592042474457631,0.00350514291561914,NA,0.0246210362972094,0.00776470126311126,0,0.00300000000061118
5,420,"SMA2",929,621,"1",1,0,0.0391813704689387,0.00153517979182422,NA,0.0195878960845217,0.0070971102976768,0,0.00899999999819556
5,435,"ssa",914,611,"1",1,0,0.0435356059561615,0.00189534898597016,NA,0.0202177974626562,0.00844592559923527,0,0.100999999998749
5,435,"stine",914,611,"1",1,0,0.19033749133253,0.0362283606067609,NA,0.0972366611669919,0.0407403478357348,0,0.00100000000020373
5,435,"locf",914,611,"1",1,0,0.0659709806176044,0.00435217028364834,NA,0.0280725206683985,0.00639295931596199,1e-14,1e-14
5,435,"SMA",914,611,"1",1,0,0.0588145397102077,0.0034591500813236,NA,0.024939971126412,0.00645557342488273,0.0260000000000105,0.827000000001135
5,435,"seadec",914,611,"1",1,0,0.0646358513046354,0.00417779327387493,NA,0.0271248411248656,0.00645718973858261,0,0.00900000000183354
5,435,"seasplit",914,611,"1",1,0,0.0559871194813078,0.00313455754781423,NA,0.0242412178478183,0.00543934650973198,0,0.00300000000061118
5,435,"SMA2",914,611,"1",1,0,0.0481467720390053,0.00231811165777594,NA,0.0242752042611857,0.00639265447369131,0,0.00700000000142609
5,450,"ssa",899,600,"-1",1,0,0.0430725394619485,0.00185524365570111,NA,0.0198354065694369,0.00768916505616882,0.00100000000000477,0.0999999999985448
5,450,"stine",899,600,"-1",1,0,0.308351536634142,0.0950806701446365,NA,0.16435441453498,0.0599257265965154,0,0.00100000000020373
5,450,"locf",899,600,"-1",1,0,0.0594907601719023,0.0035391505458308,NA,0.02842197538644,0.00686399273307586,1e-14,1e-14
5,450,"SMA",899,600,"-1",1,0,0.0516368258128328,0.00266636178002484,NA,0.0258269678422149,0.00759281846295485,0.021000000000015,0.781999999999243
5,450,"seadec",899,600,"-1",1,0,0.0510871251313852,0.00260989435418981,NA,0.0249559606984882,0.00824047481796159,0,0.00800000000162981
5,450,"seasplit",899,600,"-1",1,0,0.0665834682688239,0.00443335824670548,NA,0.0316346575178246,0.00624569735884449,0,0.00400000000081491
5,450,"SMA2",899,600,"-1",1,0,0.061904111617088,0.00383211903510089,NA,0.0316551625730192,0.00873654815110772,0,0.010999999998603
5,465,"ssa",884,591,"-1",1,0,0.0437517434467553,0.00191421505463069,NA,0.0204378755020465,0.00799559709692667,0.00100000000000477,0.0960000000013679
5,465,"stine",884,591,"-1",1,0,0.0578249303246508,0.00334372256705072,NA,0.0266285027299352,0.00755639953564497,0,0.00100000000020373
5,465,"locf",884,591,"-1",1,0,0.0647964267491806,0.00419857691946193,NA,0.0308845683057908,0.00671241657513064,1e-14,1e-14
5,465,"SMA",884,591,"-1",1,0,0.0548473805756932,0.00300823515601493,NA,0.0273239972241459,0.007258250258451,0.0190000000000055,0.864999999997963
5,465,"seadec",884,591,"-1",1,0,0.0518851369734688,0.00269206743875562,NA,0.0254130734325219,0.00822541645464936,0,0.00600000000122236
5,465,"seasplit",884,591,"-1",1,0,0.0648377377446137,0.00420393223583931,NA,0.0310742229007959,0.00557722902226274,0,0.00300000000061118
5,465,"SMA2",884,591,"-1",1,0,0.0669361948709207,0.00448045418379788,NA,0.0352200023826196,0.00870370146680734,0,0.011000000002241
5,480,"ssa",869,579,"-1",1,0,0.0431801897595893,0.00186452878767414,NA,0.0202260676463856,0.00783750261154544,0.00100000000000477,0.113000000001193
5,480,"stine",869,579,"-1",1,0,0.0633523099239746,0.00401351517270333,NA,0.0277842486852759,0.00688738239881879,0,0.00100000000020373
5,480,"locf",869,579,"-1",1,0,0.0597357703032075,0.00356836225371756,NA,0.0288247003637049,0.00674176491297737,1e-14,0.00100000000021373
5,480,"SMA",869,579,"-1",1,0,0.0540424550583765,0.00292058694873665,NA,0.0267360652001195,0.00761486280090466,0.0450000000000159,1.05300000000352
5,480,"seadec",869,579,"-1",1,0,0.0508060887516454,0.00258125865424007,NA,0.0251778828660336,0.00828280605892237,0,0.00700000000142609
5,480,"seasplit",869,579,"-1",1,0,0.0657732008852612,0.00432611395469293,NA,0.0319062477852128,0.00567429430730585,0,0.00399999999717693
5,480,"SMA2",869,579,"-1",1,0,0.0715300305213415,0.00511654526638404,NA,0.0382473737378558,0.00877388820832931,0,0.010999999998603
5,495,"ssa",854,573,"-1",1,0,0.0436005808334225,0.00190101064901181,NA,0.0205943808306089,0.0080188878281287,0,0.0989999999983411
5,495,"stine",854,573,"-1",1,0,0.0648386320017594,0.00420404819985958,NA,0.0291037194806248,0.00683380586444226,0,0.00100000000020373
5,495,"locf",854,573,"-1",1,0,0.0609245138409552,0.00371179638675675,NA,0.0293947864903746,0.0065859341570243,1e-14,1e-14
5,495,"SMA",854,573,"-1",1,0,0.0528845656648083,0.00279677728555542,NA,0.0262867099670315,0.007371254251387,0.0270000000000152,1.19300000000294
5,495,"seadec",854,573,"-1",1,0,0.050779297451824,0.00257853704970082,NA,0.0253427464044929,0.00827695437908002,0,0.00800000000162981
5,495,"seasplit",854,573,"-1",1,0,0.0655760660754971,0.00430022044193797,NA,0.0318456648526133,0.00588519961152391,0,0.00400000000081491
5,495,"SMA2",854,573,"-1",1,0,0.0758754485559108,0.00575708369356067,NA,0.0406743897649827,0.00882268728217343,0,0.0129999999990105
5,510,"ssa",839,565,"-1",1,0,0.044623432113125,0.00199125069355468,NA,0.0212083220334005,0.00815221865675909,0,0.110000000000582
5,510,"stine",839,565,"-1",1,0,0.0641466763396069,0.00411479608541829,NA,0.0293378194731411,0.00705095110241634,0,0
5,510,"locf",839,565,"-1",1,0,0.0648629617465173,0.00420720380653017,NA,0.0313040214634524,0.00659728482802354,1e-14,1e-14
5,510,"SMA",839,565,"-1",1,0,0.0530475196482749,0.00281403934083411,NA,0.0266452502584543,0.00731918739206336,0.0570000000000164,1.23899999999776
5,510,"seadec",839,565,"-1",1,0,0.0509691362452988,0.00259785284959184,NA,0.0254964739096132,0.00827477059812373,0,0.00899999999819556
5,510,"seasplit",839,565,"-1",1,0,0.0691367683290599,0.0047798927349861,NA,0.034073354524709,0.00676095746584807,0,0.00400000000081491
5,510,"SMA2",839,565,"-1",1,0,0.0804781259941516,0.00647672876353054,NA,0.0426830723581129,0.00884687906387219,0,0.0139999999992142
5,525,"ssa",824,555,"-1",1,0,0.0431054811656239,0.00185808250651996,NA,0.020917704260596,0.00791479833647005,0,0.0740000000005239
5,525,"stine",824,555,"-1",1,0,0.0656411120143991,0.00430875558648689,NA,0.0306699170727352,0.007096224811212,0,0.00100000000020373
5,525,"locf",824,555,"-1",1,0,0.0694755647590028,0.00482685409858239,NA,0.0341708696433447,0.0066348516176284,1e-14,1e-14
5,525,"SMA",824,555,"-1",1,0,0.0595223090177414,0.00354290527080349,NA,0.0308985677554126,0.00776326631660544,0.0560000000000116,1.34300000000076
5,525,"seadec",824,555,"-1",1,0,0.0512977336291086,0.00263145747548298,NA,0.0257960394327256,0.00826965431926079,0,0.00899999999819556
5,525,"seasplit",824,555,"-1",1,0,0.07226601568802,0.00522237702342115,NA,0.036351766039742,0.00693106580307506,0,0.00400000000081491
5,525,"SMA2",824,555,"-1",1,0,0.0852543253756635,0.0072682999952595,NA,0.0441567923400741,0.00910691385125742,0,0.00999999999839929
5,540,"ssa",809,542,"-1",1,0,0.0619303546155572,0.00383536882280867,NA,0.0322681234671791,0.0103054218419194,0.00100000000000477,0.106999999999971
5,540,"stine",809,542,"-1",1,0,0.187789442062092,0.0352648745499917,NA,0.103346757147787,0.0294724256187655,0,0.00100000000020373
5,540,"locf",809,542,"-1",1,0,0.0491494033338189,0.00241566384807041,NA,0.0295304806674707,0.00942059999653023,1e-14,0.00100000000021373
5,540,"SMA",809,542,"-1",1,0,0.0589823326373311,0.00347891556334078,NA,0.0308050873915913,0.0087593543720943,0.046999999999997,1.39500000000044
5,540,"seadec",809,542,"-1",1,0,0.0573255109765942,0.00328621420872762,NA,0.0294858095507577,0.00976146209468952,0,0.00899999999819556
5,540,"seasplit",809,542,"-1",1,0,0.0690251805317798,0.00476447554744479,NA,0.0344614629664078,0.011683394191088,0,0.00400000000081491
5,540,"SMA2",809,542,"-1",1,0,0.0905071975136638,0.00819155280177735,NA,0.0446192624488728,0.0135772078383862,0,0.0149999999994179
5,555,"ssa",794,530,"-1",1,0,0.0616905299929725,0.00380572149081384,NA,0.0324143280034976,0.0102503500575637,0.00100000000000477,0.10200000000259
5,555,"stine",794,530,"-1",1,0,0.150862697882026,0.0227595536122435,NA,0.0819060324961979,0.0206968522306336,0,0.00100000000020373
5,555,"locf",794,530,"-1",1,0,0.0739542776590429,0.00546923518407081,NA,0.0360261793079534,0.00869550449027853,1e-14,1e-14
