190;roundrobin;ssa;1.924650637;492;1.148;194.669;0.0468428353029938;pc2
192;roundrobin;SMA;1.305820415;367;0.122;195.593;0.0400802183599336;pc1
191;roundrobin;SMA;1.594247376;175;0.802;195.471;0.0303277073168743;pc3
193;roundrobin;ssa;1.792348084;510;1.23;196.823;0.0472776063296307;pc2
194;roundrobin;SMA;1.607844358;20;0.352;197.175;0.0044156703260322;pc3
195;roundrobin;SMA;1.305833862;183;0.77;197.945;0.027678078136308;pc1
196;roundrobin;ssa;1.935666483;484;0.812;198.757;0.0468428353029938;pc2
197;roundrobin;SMA;1.644010620;384;0.451;199.208;0.0385801680617862;pc3
199;roundrobin;SMA;1.564165047;24;0.057;200.002;0.0044156703260322;pc2
198;roundrobin;ssa;1.669454131;495;0.737;199.945;0.0468428353029938;pc1
200;roundrobin;ssa;2.125814813;458;0.076;200.078;0.0462637861154206;pc3
201;roundrobin;ssa;1.572578490;305;1.026;201.104;0.0360930160445306;pc1
202;roundrobin;SMA;1.575951053;8;0.675;201.779;0.00312822529954525;pc2
204;roundrobin;seadec;1.308149268;99;0.174;202.754;0.0200421445003984;pc1
203;roundrobin;seadec;1.598129405;153;0.801;202.580;0.0200366493973128;pc3
205;roundrobin;ssa;1.784231832;554;0.673;203.427;0.0639327156526897;pc2
206;roundrobin;ssa;1.959883429;449;2.218;205.645;0.0464705153781347;pc3
207;roundrobin;ssa;1.617559892;297;0.406;206.051;0.0354027676498525;pc1
208;roundrobin;ssa;1.815353793;531;0.398;206.449;0.0656320663227048;pc2
210;roundrobin;ssa;1.564093363;524;0.154;207.599;0.0482841409439691;pc1
209;roundrobin;ssa;1.969456854;496;0.996;207.445;0.0472776063296307;pc3
211;roundrobin;ssa;1.821842173;560;1.374;208.973;0.0650104625049824;pc2
213;roundrobin;SMA;1.316290436;196;0.123;210.123;0.0260920139484302;pc1
212;roundrobin;ssa;1.805697538;534;1.027;210.000;0.0656320663227048;pc3
214;roundrobin;ssa;1.837503663;287;1.084;211.207;0.0354027676498525;pc2
215;roundrobin;SMA;1.576338451;203;0.161;211.368;0.0260920139484302;pc3
216;roundrobin;seadec;1.316553303;145;0.663;212.031;0.0196202016385114;pc1
217;roundrobin;SMA;1.579712238;394;2.182;214.213;0.0386866425310276;pc2
219;roundrobin;ssa;1.595432317;315;0.107;215.855;0.0360930160445306;pc1
218;roundrobin;ssa;1.958802479;484;1.535;215.748;0.0468428353029938;pc3
220;roundrobin;SMA;1.587182034;35;1.086;216.941;0.00572928357269349;pc2
221;roundrobin;seadec;1.627286468;128;0.32;217.261;0.0194549251238626;pc3
222;roundrobin;SMA;1.323160530;10;0.94;218.201;0.00312822529954525;pc1
223;roundrobin;ssa;1.891806187;276;1.099;219.300;0.0351994025147571;pc2
224;roundrobin;SMA;1.605447620;177;1.569;220.869;0.0303277073168743;pc3
225;roundrobin;SMA;1.319957257;389;0.318;221.187;0.0385801680617862;pc1
226;roundrobin;ssa;1.916389784;286;1.867;223.054;0.0354027676498525;pc2
227;roundrobin;seadec;1.618918497;70;0.622;223.676;0.00929623085818988;pc3
228;roundrobin;seadec;1.338048658;126;0.447;224.123;0.0194549251238626;pc1
229;roundrobin;SMA;1.671121167;362;1.175;225.298;0.0400802183599336;pc2
230;roundrobin;seadec;1.664042322;53;0.562;225.860;0.00853866866997741;pc3
231;roundrobin;ssa;1.518637480;520;4.586;230.446;0.0482841409439691;pc1
232;roundrobin;seadec;1.662503003;90;0.248;230.694;0.0240361194750053;pc2
234;roundrobin;ssa;1.863426253;530;0.586;231.775;0.0656320663227048;pc1
233;roundrobin;ssa;2.621494461;279;0.495;231.189;0.0351994025147571;pc3
235;roundrobin;SMA;1.717254967;369;0.412;232.187;0.0400802183599336;pc2
236;roundrobin;seadec;1.606948396;144;0.907;233.094;0.0196202016385114;pc3
237;roundrobin;SMA;1.323528630;374;0.39;233.484;0.0400802183599336;pc1
238;roundrobin;ssa;1.990180262;473;0.646;234.130;0.0463158279553995;pc2
239;roundrobin;seadec;1.609919967;165;1.05;235.180;0.0200366493973128;pc3
240;roundrobin;seadec;1.330841331;101;1.532;236.712;0.0200421445003984;pc1
241;roundrobin;SMA;1.616768720;364;1.071;237.783;0.0400802183599336;pc2
242;roundrobin;seadec;1.645738608;163;1.316;239.099;0.0200366493973128;pc3
243;roundrobin;seadec;1.314061975;104;2.444;241.543;0.0200421445003984;pc1
244;roundrobin;SMA;1.610383846;356;0.581;242.124;0.0427559244477954;pc2
246;roundrobin;SMA;1.349068733;414;0.076;242.250;0.0423559013427496;pc1
245;roundrobin;ssa;1.832978229;592;0.05;242.174;0.0658004472335592;pc3
247;roundrobin;SMA;1.605678966;169;2.76;245.010;0.0303277073168743;pc2
248;roundrobin;SMA;1.647358951;191;0.603;245.613;0.027678078136308;pc3
249;roundrobin;SMA;1.325740297;8;0.479;246.092;0.00312822529954525;pc1
250;roundrobin;ssa;1.800294476;504;3.441;249.533;0.0472776063296307;pc2
251;roundrobin;ssa;1.883968752;522;0.722;250.255;0.0482841409439691;pc3
252;roundrobin;ssa;1.587403092;261;0.869;251.124;0.0351769567303275;pc1
253;roundrobin;seadec;1.591166279;86;0.002;251.126;0.0240361194750053;pc2
254;roundrobin;SMA;1.629105822;192;0.219;251.345;0.027678078136308;pc3
255;roundrobin;seadec;1.345591081;74;0.75;252.095;0.00929623085818988;pc1
256;roundrobin;ssa;1.841275440;543;1.386;253.481;0.0639327156526897;pc2
257;roundrobin;seadec;1.613828498;131;1.159;254.640;0.0194549251238626;pc3
258;roundrobin;ssa;1.608099935;336;0.049;254.689;0.0377148729094167;pc1
259;roundrobin;SMA;1.609770235;386;0.257;254.946;0.0385801680617862;pc2
260;roundrobin;ssa;1.868339255;582;1.748;256.694;0.0657184273159393;pc3
261;roundrobin;ssa;1.773942709;483;3.173;259.867;0.0468428353029938;pc1
262;roundrobin;ssa;1.824794905;533;0.045;259.912;0.0656320663227048;pc2
263;roundrobin;SMA;1.582541927;41;0.694;260.606;0.00572928357269349;pc3
264;roundrobin;ssa;1.562620978;519;0.737;261.343;0.0482841409439691;pc1
265;roundrobin;seadec;1.649703982;62;0.113;261.456;0.00929623085818988;pc2
266;roundrobin;SMA;1.641889809;375;1.013;262.469;0.0400802183599336;pc3
267;roundrobin;ssa;1.571029979;583;0.275;262.744;0.0657184273159393;pc1
268;roundrobin;ssa;1.894086440;331;2.246;264.990;0.0377148729094167;pc2
270;roundrobin;SMA;1.352718889;225;0.521;266.549;0.0262853423085934;pc1
269;roundrobin;ssa;1.985956442;495;1.038;266.028;0.0468428353029938;pc3
271;roundrobin;ssa;1.924892378;455;1.63;268.179;0.0462637861154206;pc2
273;roundrobin;seadec;1.379434140;64;0.005;268.592;0.00929623085818988;pc1
272;roundrobin;SMA;1.623032618;200;0.408;268.587;0.0260920139484302;pc3
274;roundrobin;ssa;1.825141582;248;1.905;270.497;0.034465109395276;pc2
275;roundrobin;ssa;1.940004253;440;6.331;276.828;0.0464705153781347;pc3
276;roundrobin;SMA;1.373678146;352;3.921;280.749;0.0427559244477954;pc1
277;roundrobin;SMA;1.593662597;228;0.114;280.863;0.0294444332989678;pc2
278;roundrobin;SMA;1.599770636;14;1.29;282.153;0.00312822529954525;pc3
279;roundrobin;ssa;1.594109238;317;0.994;283.147;0.0369276456170677;pc1
280;roundrobin;seadec;1.600319280;160;0.692;283.839;0.0200366493973128;pc2
282;roundrobin;seadec;1.330790184;123;0.316;287.312;0.0194549251238626;pc1
281;roundrobin;ssa;1.905932990;341;3.157;286.996;0.0377148729094167;pc3
283;roundrobin;SMA;1.585562957;37;0.327;287.639;0.00572928357269349;pc2
285;roundrobin;seadec;1.318426908;65;0.369;288.980;0.00929623085818988;pc1
284;roundrobin;ssa;1.880514479;543;0.972;288.611;0.0639327156526897;pc3
286;roundrobin;seadec;1.598622138;87;0.006;288.986;0.0240361194750053;pc2
287;roundrobin;ssa;1.862404196;570;0.456;289.442;0.0650104625049824;pc3
288;roundrobin;ssa;1.563701472;278;0.433;289.875;0.0351994025147571;pc1
289;roundrobin;ssa;1.916440636;338;1.886;291.761;0.0377148729094167;pc2
290;roundrobin;SMA;1.627005868;382;0.292;292.053;0.0385801680617862;pc3
291;roundrobin;SMA;1.316666269;21;0.084;292.137;0.0044156703260322;pc1
292;roundrobin;ssa;1.827930243;544;1.034;293.171;0.0639327156526897;pc2
294;roundrobin;SMA;1.313471360;375;0.658;294.105;0.0400802183599336;pc1
293;roundrobin;ssa;2.068463284;440;0.276;293.447;0.0464705153781347;pc3
295;roundrobin;ssa;1.847759272;563;0.418;294.523;0.0650104625049824;pc2
296;roundrobin;ssa;1.934666665;551;1.087;295.610;0.0639327156526897;pc3
297;roundrobin;ssa;1.615601061;337;1.413;297.023;0.0377148729094167;pc1
298;roundrobin;SMA;1.596869868;353;1.245;298.268;0.0427559244477954;pc2
299;roundrobin;ssa;1.952376538;491;0.526;298.794;0.0468428353029938;pc3
300;roundrobin;ssa;1.552423896;265;0.42;299.214;0.0351769567303275;pc1
301;roundrobin;SMA;1.573067787;239;3.658;302.872;0.0294444332989678;pc2
302;roundrobin;ssa;1.974364785;464;2.109;304.981;0.0462637861154206;pc3
303;roundrobin;ssa;1.569192280;242;1.041;306.022;0.034465109395276;pc1
304;roundrobin;ssa;1.846235858;273;1.776;307.798;0.0351994025147571;pc2
305;roundrobin;ssa;1.853208726;578;0.244;308.042;0.0657184273159393;pc3
306;roundrobin;SMA;1.311271555;42;1.285;309.327;0.00572928357269349;pc1
307;roundrobin;SMA;1.567397860;184;0.228;309.555;0.027678078136308;pc2
308;roundrobin;SMA;1.589304742;404;1.963;311.518;0.0386866425310276;pc3
309;roundrobin;SMA;1.293602100;171;2.342;313.860;0.0303277073168743;pc1
310;roundrobin;ssa;1.918303165;342;0.124;313.984;0.0377148729094167;pc2
312;roundrobin;ssa;1.539989490;513;0.008;314.457;0.0482841409439691;pc1
311;roundrobin;ssa;1.840229227;254;0.465;314.449;0.034465109395276;pc3
313;roundrobin;ssa;1.878557916;570;0.265;314.722;0.0650104625049824;pc2
314;roundrobin;seadec;1.652005113;98;2.584;317.306;0.0200421445003984;pc3
315;roundrobin;SMA;1.333980822;12;3.362;320.668;0.00312822529954525;pc1
316;roundrobin;SMA;1.594423570;420;0.642;321.310;0.0423559013427496;pc2
317;roundrobin;SMA;1.622196139;4;0.659;321.969;0.00312822529954525;pc3
318;roundrobin;SMA;1.298538439;386;0.309;322.278;0.0385801680617862;pc1
319;roundrobin;ssa;1.932504376;472;1.449;323.727;0.0463158279553995;pc2
320;roundrobin;seadec;1.602692063;56;1.06;324.787;0.00853866866997741;pc3
321;roundrobin;ssa;1.535072978;588;0.463;325.250;0.0658004472335592;pc1
322;roundrobin;SMA;1.563446125;360;0.167;325.417;0.0427559244477954;pc2
323;roundrobin;ssa;1.878633759;272;0.288;325.705;0.0351994025147571;pc3
324;roundrobin;ssa;1.568608373;506;0.816;326.521;0.0472776063296307;pc1
325;roundrobin;seadec;1.599784359;159;0.11;326.631;0.0200366493973128;pc2
326;roundrobin;ssa;1.838248425;580;0.701;327.332;0.0657184273159393;pc3
327;roundrobin;seadec;1.327264888;52;2.59;329.922;0.00853866866997741;pc1
328;roundrobin;SMA;1.584744418;1;0.655;330.577;0.00312822529954525;pc2
329;roundrobin;seadec;1.629878973;80;0.051;330.628;0.0240361194750053;pc3
330;roundrobin;SMA;1.327551095;233;0.335;330.963;0.0294444332989678;pc1
331;roundrobin;ssa;1.820054859;107;1.326;332.289;0.0189752485931269;pc2
332;roundrobin;ssa;1.847010264;600;0.685;332.974;0.0658004472335592;pc3
333;roundrobin;ssa;1.591280869;342;0.475;333.449;0.0377148729094167;pc1
335;roundrobin;SMA;1.611057458;220;0.024;334.559;0.0262853423085934;pc3
336;roundrobin;SMA;1.319274521;417;0.193;334.752;0.0423559013427496;pc1
334;roundrobin;ssa;1.833388211;303;1.086;334.535;0.0360930160445306;pc2
337;roundrobin;ssa;1.901926904;430;1.354;336.106;0.0450325086617828;pc2
338;roundrobin;SMA;1.605631844;361;2.31;338.416;0.0400802183599336;pc3
339;roundrobin;ssa;1.572537585;281;0.056;338.472;0.0351994025147571;pc1
340;roundrobin;ssa;1.835088684;511;0.384;338.856;0.0482841409439691;pc2
