"seed","gapSize","method","sizeLeft","extremeLeft","tend_dif_point_gap","sizeRight","extremeRight","valueRMSE","valueMSE","valueSMAPE","valueMAE","valueDTW","timeExec_sys","timeExec_elap"
1,405,"SMA",943,630,"1",1,0,0.245308276172028,0.0601761503584922,0.366100832804964,0.117052630088751,0.0496578964838944,0.0500000000000003,0.788000000000011
1,405,"seadec",943,630,"1",1,0,0.208910944880594,0.0436437828909028,0.323463694122573,0.0999711913561906,0.0501481347354959,0,0.0119999999999436
1,405,"seasplit",943,630,"1",1,0,0.292695055547567,0.0856703955419932,0.439293534296775,0.132597493074548,0.00850198547474019,0,0.0040000000000191
1,405,"SMA2",943,630,"1",1,0,0.250431337583307,0.0627158548437643,0.408227673684941,0.124806323054877,0.0393810807238777,0,0.00899999999990087
1,420,"ssa",928,622,"1",1,0,0.0263421591550687,0.000693909348950972,0.0971859567425681,0.00915609728840139,0.00398005474337366,0,0.165000000000077
1,420,"stine",928,622,"1",1,0,0.206735963136691,0.0427397584540553,0.262365289124105,0.0916569985686893,0.0448366174840678,0,0.000999999999976353
1,420,"locf",928,622,"1",1,0,0.302461117565784,0.0914827276391432,0.443699323023681,0.136328224882558,0.02725169416801,1e-14,1e-14
1,420,"SMA",928,622,"1",1,0,0.253708982524492,0.064368247813613,0.392289110277933,0.121708392310365,0.0494443898989547,0.032,0.846000000000004
1,420,"seadec",928,622,"1",1,0,0.208535326211027,0.0434869822779394,0.330005956863406,0.100066598485265,0.0502554286084519,0,0.00799999999992451
1,420,"seasplit",928,622,"1",1,0,0.290295037938641,0.0842712090517968,0.444967440099855,0.132436531760092,0.00940713720932477,0,0.0040000000000191
1,420,"SMA2",928,622,"1",1,0,0.254828825273484,0.064937730190264,0.433983978643441,0.132035749904742,0.0418168887135274,0.00099999999999989,0.00999999999999091
1,435,"ssa",913,611,"1",1,0,0.0283143773573866,0.000801703965136485,0.108404694320012,0.00965968873535583,0.00437336541733629,0,0.149000000000001
1,435,"stine",913,611,"1",1,0,0.501367155659398,0.251369024773995,0.583991141017267,0.256390967227788,0.0971746531549632,0,0.000999999999976353
1,435,"locf",913,611,"1",1,0,0.308003185922029,0.09486596253812,0.520785309944014,0.139756186332239,0.0273600009059078,1e-14,1e-14
1,435,"SMA",913,611,"1",1,0,0.256185615436784,0.0656310695567236,0.416121896566458,0.124339060286304,0.0496599118493918,0.0510000000000002,0.937999999999988
1,435,"seadec",913,611,"1",1,0,0.207082166799333,0.0428830238063068,0.335548280000548,0.099898012947174,0.0505632705702025,0,0.00900000000001455
1,435,"seasplit",913,611,"1",1,0,0.29702920268278,0.0882263472463678,0.45960323029575,0.134601969577556,0.00778310319577426,0,0.00300000000004275
1,435,"SMA2",913,611,"1",1,0,0.258169915129101,0.0666517050777673,0.451876876590767,0.138470067927136,0.0445705437857684,0,0.0109999999999673
1,450,"ssa",898,598,"1",1,0,0.0284158106131175,0.00080745829280056,0.121365887383897,0.0101677687130126,0.004358950593877,0,0.163999999999987
1,450,"stine",898,598,"1",1,0,0.209171345028704,0.0437526515811172,0.268651636631745,0.0876708695370364,0.0397983588806619,0,0.000999999999976353
1,450,"locf",898,598,"1",1,0,0.287325222101106,0.08255578325545,0.461419384508469,0.132030640443487,0.0273957216636048,1e-14,0.000999999999986353
1,450,"SMA",898,598,"1",1,0,0.250781133866477,0.0628911771033558,0.402726176218195,0.123357362861425,0.0524609447074822,0.0679999999999996,1.048
1,450,"seadec",898,598,"1",1,0,0.199208807474495,0.0396841489754104,0.339037238310913,0.0983785035405282,0.0527588969445922,0,0.00999999999999091
1,450,"seasplit",898,598,"1",1,0,0.29095361218882,0.0846540044457222,0.465359820763953,0.133132198484811,0.00921637886712218,0,0.00299999999992906
1,450,"SMA2",898,598,"1",1,0,0.258710641998767,0.0669311962834142,0.462043110969979,0.143331575710898,0.047588251677905,0,0.0120000000000573
1,465,"ssa",883,587,"1",1,0,0.0389173107819565,0.00151455707849939,0.141536144696765,0.0133169590425312,0.00589548713463773,0.004,0.175999999999931
1,465,"stine",883,587,"1",1,0,0.714079503676604,0.509909537571025,0.643974953834425,0.378990984612451,0.154893476750523,0,0.000999999999976353
1,465,"locf",883,587,"1",1,0,0.301640168608934,0.0909867913184262,0.461451098386067,0.136508736502191,0.0273789851261367,1e-14,1e-14
1,465,"SMA",883,587,"1",1,0,0.253764972479101,0.064396661257319,0.418584788641902,0.126125757017279,0.0518429222696993,0.0609999999999999,1.13900000000001
1,465,"seadec",883,587,"1",1,0,0.200333890113584,0.0401336675280417,0.346504873225579,0.0987877638771254,0.0524367884449212,0,0.00999999999999091
1,465,"seasplit",883,587,"1",1,0,0.294044428718591,0.0864621260604428,0.462965719683166,0.133924085077462,0.00825828261884167,0,0.00300000000004275
1,465,"SMA2",883,587,"1",1,0,0.258668504779312,0.0669093953647649,0.467864181633179,0.147037771386825,0.0501746546734617,0,0.0120000000000573
1,480,"ssa",868,575,"1",1,0,0.0290078298713475,0.00084145419384504,0.131436992308974,0.010349996198613,0.0046645576472399,0.00099999999999989,0.158000000000015
1,480,"stine",868,575,"1",1,0,0.78767689483798,0.620434890661603,0.669485637549647,0.424063907145947,0.17676257319924,0,0
1,480,"locf",868,575,"1",1,0,0.308617009877876,0.0952444587859609,0.577288346037103,0.140852264718808,0.0273344380100731,1e-14,1e-14
1,480,"SMA",868,575,"1",1,0,0.259107362603194,0.0671366253551828,0.452237782069757,0.129898155632286,0.0516825146799683,0.0860000000000003,1.32600000000002
1,480,"seadec",868,575,"1",1,0,0.199660876697898,0.0398644656837731,0.352545759652549,0.0988374621764033,0.0526636518206247,0,0.00900000000001455
1,480,"seasplit",868,575,"1",1,0,0.295911359678358,0.0875635327866945,0.482278897403266,0.134920539425093,0.00837781886856171,0,0.00300000000004275
1,480,"SMA2",868,575,"1",1,0,0.256189374463423,0.0656329955879601,0.467979454550228,0.148652305599423,0.0524867510703662,0,0.01299999999992
1,495,"ssa",853,567,"1",1,0,0.0275737900827179,0.000760313899525794,0.137400326310386,0.0104332452405662,0.00450623579616727,0.00800000000000001,0.187000000000012
1,495,"stine",853,567,"1",1,0,0.995868420487294,0.991753910923857,0.699646595705992,0.546270520666171,0.236180925131397,0,0.00100000000009004
1,495,"locf",853,567,"1",1,0,0.306670950252635,0.0940470717288539,0.524681152598851,0.139588879160872,0.0273369997446136,1e-14,1e-14
1,495,"SMA",853,567,"1",1,0,0.257649556278075,0.066383293850289,0.44764510075352,0.130502426843951,0.052706375353213,0.0899999999999999,1.33799999999997
1,495,"seadec",853,567,"1",1,0,0.197634698411523,0.0390594740162136,0.359235673205093,0.0988343903753484,0.0534909535520994,0,0.00900000000001455
1,495,"seasplit",853,567,"1",1,0,0.290223600961566,0.084229738555098,0.499267816796271,0.134172756146044,0.0111395186336335,0,0.0040000000000191
1,495,"SMA2",853,567,"1",1,0,0.249939122966531,0.0624695651892787,0.461983594014747,0.14700070828423,0.0540162233158944,0,0.0130000000000337
1,510,"ssa",838,559,"1",1,0,0.0281254898510007,0.000791043179358742,0.159395953775554,0.0112540253194153,0.0046105527160682,0,0.175000000000068
1,510,"stine",838,559,"1",1,0,0.718735598155784,0.516580860056353,0.703711356833636,0.392064403865298,0.165732294612759,0,0.000999999999976353
1,510,"locf",838,559,"1",1,0,0.298767538687183,0.0892620421731975,0.478585978578792,0.135920186722784,0.0311600371965278,1e-14,0.000999999999986353
1,510,"SMA",838,559,"1",1,0,0.247047304300939,0.0610323705623608,0.475427368059032,0.130319463329238,0.0583665924349399,0.0760000000000001,1.47199999999998
1,510,"seadec",838,559,"1",1,0,0.194986085308499,0.0380195734639331,0.379358835840883,0.0997606054749111,0.0585430461762823,0,0.00900000000001455
1,510,"seasplit",838,559,"1",1,0,0.288479940511734,0.0832206760776538,0.501876348711721,0.13403407164132,0.0108896548553003,0,0.00499999999999545
1,510,"SMA2",838,559,"1",1,0,0.240192718098003,0.0576925418273066,0.450037500507582,0.141513220783672,0.0525109052980954,0,0.01400000000001
1,525,"ssa",823,549,"1",1,0,0.0281292930368818,0.000791257126754766,0.157439719094409,0.0107658973408697,0.0046291104298238,0,0.16599999999994
1,525,"stine",823,549,"1",1,0,0.900587192168336,0.811057290697648,0.73609439888065,0.50301424631961,0.219092578162888,0,0.000999999999976353
1,525,"locf",823,549,"1",1,0,0.298869138684377,0.0893227620579411,0.485176863784973,0.136207993568206,0.0311252126075845,1e-14,1e-14
1,525,"SMA",823,549,"1",1,0,0.256393599444799,0.0657376778362599,0.474564846815413,0.133381462638203,0.0587504835472088,0.0880000000000001,1.56799999999998
1,525,"seadec",823,549,"1",1,0,0.194157923514807,0.0376972992635815,0.390616774042579,0.100509456374289,0.0592327613119288,0,0.0080000000000382
1,525,"seasplit",823,549,"1",1,0,0.298745665307725,0.0892489725401553,0.506914153257125,0.137713508712019,0.0204448715758037,0,0.00299999999992906
1,525,"SMA2",823,549,"1",1,0,0.226686565530662,0.051386798992087,0.431049768449864,0.130956414404822,0.0486499628044132,0,0.0149999999999864
1,540,"ssa",808,540,"-1",1,0,0.249326426059872,0.0621636667317889,0.402531195118985,0.135693859548674,0.0623828455054859,0,0.170999999999935
1,540,"stine",808,540,"-1",1,0,0.704519548108478,0.496347793666974,0.507259873263212,0.406511532051465,0.148037216551052,0,0.000999999999976353
1,540,"locf",808,540,"-1",1,0,0.306379387650823,0.0938683291772932,0.378288247094251,0.142052685168231,0.0599053688964143,1e-14,1e-14
1,540,"SMA",808,540,"-1",1,0,0.300170971931228,0.0901026123901383,0.37568917441511,0.137856843503122,0.0597862875744267,0.081,1.78199999999993
1,540,"seadec",808,540,"-1",1,0,0.301575715072005,0.0909479119211913,0.375761929279815,0.138433438364887,0.0600055334336313,0,0.00899999999990087
1,540,"seasplit",808,540,"-1",1,0,0.295676681501811,0.0874246999839236,0.376224368443565,0.136457738188126,0.0616661764677609,0,0.00299999999992906
1,540,"SMA2",808,540,"-1",1,0,0.210908744050391,0.0444824983169132,0.406287662134888,0.113524203461448,0.0805139770939107,0,0.0149999999999864
1,555,"ssa",793,529,"-1",1,0,0.209337653806773,0.0438222533013243,0.386267868769048,0.111336763710626,0.0615594701469251,0,0.162999999999897
1,555,"stine",793,529,"-1",1,0,0.295120820157659,0.0870962984905293,0.374926107586393,0.135369660184415,0.0594848637496316,0,0.000999999999976353
1,555,"locf",793,529,"-1",1,0,0.297043919866716,0.0882350903297837,0.375149885444504,0.136271382679583,0.0596505121360555,1e-14,1e-14
1,555,"SMA",793,529,"-1",1,0,0.300567191945725,0.090340636874138,0.376538983898883,0.138564334793869,0.0598906868268825,0.114,1.95499999999993
1,555,"seadec",793,529,"-1",1,0,0.296211684235637,0.0877413618777125,0.375028351883174,0.135861095102918,0.0597020232281277,0,0.00899999999990087
1,555,"seasplit",793,529,"-1",1,0,0.298743019098725,0.089247391460221,0.376410079227515,0.137774101420159,0.0620184819763308,0,0.0040000000000191
1,555,"SMA2",793,529,"-1",1,0,0.199323514049822,0.0397298632531696,0.410768608483512,0.110732530473898,0.0825596309458797,0.00600000000000023,0.0360000000000582
1,570,"ssa",778,517,"-1",1,0,0.0965345314446319,0.00931891576123462,0.32444326585672,0.0484072464163993,0.0279808887295952,0,0.168000000000006
1,570,"stine",778,517,"-1",1,0,0.29512183524434,0.0870968976379876,0.375141599956713,0.135517759878656,0.0595106762431791,0,0.000999999999976353
1,570,"locf",778,517,"-1",1,0,0.296811974376179,0.0880973481330855,0.37532095169883,0.136298801201104,0.0597199219194607,1e-14,1e-14
1,570,"SMA",778,517,"-1",1,0,0.299127718070441,0.0894773917180294,0.376052299372768,0.137682053080512,0.0597135867656803,0.101,2.2589999999999
1,570,"seadec",778,517,"-1",1,0,0.296059608765703,0.0876512919425008,0.375222387504461,0.135935671265746,0.0596771804483589,0,0.00900000000001455
1,570,"seasplit",778,517,"-1",1,0,0.300438677269115,0.0902633987992152,0.378105205296366,0.139556976839548,0.0625372133824111,0,0.0040000000000191
1,570,"SMA2",778,517,"-1",1,0,0.190341993607777,0.0362300745305831,0.417094442464237,0.109640323491863,0.0836800406313635,0,0.0190000000000055
1,585,"ssa",763,507,"1",1,0,0.0949163779835382,0.0090091188095139,0.267928154561343,0.0440143865075242,0.0208073420487042,0.00499999999999989,0.176000000000045
1,585,"stine",763,507,"1",1,0,0.442559326058029,0.195858757080937,0.699650965684198,0.234723450741153,0.0936146086815083,0,0.000999999999976353
1,585,"locf",763,507,"1",1,0,0.289685769208576,0.0839178448819646,0.376745465293479,0.13446141656801,0.0596014904844907,1e-14,1e-14
1,585,"SMA",763,507,"1",1,0,0.293945359456974,0.0864038743462899,0.37554589571553,0.135325434781605,0.0595023356214284,0.119,2.18600000000004
1,585,"seadec",763,507,"1",1,0,0.291941714216041,0.0852299644994003,0.375673299663468,0.134640781279568,0.0596591160964696,0,0.00999999999999091
1,585,"seasplit",763,507,"1",1,0,0.300346652249774,0.0902081115176464,0.378967413738049,0.140093758523594,0.0634643670403484,0,0.00399999999990541
1,585,"SMA2",763,507,"1",1,0,0.184830204466056,0.0341622044829639,0.425788328667783,0.110511896498267,0.0834538335131012,0,0.0209999999999582
1,600,"ssa",748,497,"1",1,0,0.104557016770487,0.0109321697559439,0.295575034528174,0.0511496808416782,0.0239407327756353,0.00100000000000033,0.163000000000011
1,600,"stine",748,497,"1",1,0,0.401457453755594,0.161168087175925,0.691882739644147,0.210755228614558,0.083380680771906,0,0.000999999999976353
1,600,"locf",748,497,"1",1,0,0.291324439082728,0.0848699288068663,0.37639411263576,0.134876547832487,0.0594201806570587,1e-14,1e-14
1,600,"SMA",748,497,"1",1,0,0.296149551074343,0.0877045566015351,0.376204251162034,0.136626204698724,0.0595242658256336,0.0789999999999997,2.51799999999992
1,600,"seadec",748,497,"1",1,0,0.293044643578664,0.0858751631301464,0.375876525314448,0.13521048172804,0.0595350094297031,0,0.00900000000001455
1,600,"seasplit",748,497,"1",1,0,0.297679979325358,0.0886133700911457,0.37740315539257,0.138038347720152,0.0624028306711238,0,0.00699999999994816
1,600,"SMA2",748,497,"1",1,0,0.183764583132726,0.0337694220139445,0.437371962895282,0.113587471752044,0.0827864674359925,0.00200000000000067,0.0369999999999209
1,615,"ssa",733,487,"1",1,0,0.141397630877538,0.0199932900177805,0.331794924996009,0.0705056091318467,0.0329005828139911,0,0.173000000000002
1,615,"stine",733,487,"1",1,0,0.43540510121835,0.189577602166961,0.720605510949962,0.235926444391539,0.0927276016383705,0,0.000999999999976353
1,615,"locf",733,487,"1",1,0,0.290408843034736,0.0843372961127738,0.377069676709269,0.134969133417526,0.0594452946907218,1e-14,1e-14
1,615,"SMA",733,487,"1",1,0,0.295324461891311,0.0872165377913924,0.376391580591703,0.136434493177175,0.0595261322956096,0.124,2.60900000000004
1,615,"seadec",733,487,"1",1,0,0.297765208396527,0.088664119331427,0.37636938679081,0.137381473044903,0.0595878790754472,0,0.00999999999999091
1,615,"seasplit",733,487,"1",1,0,0.298460667960859,0.0890787703196421,0.378202091827237,0.138844805697618,0.0621732817475596,0,0.0040000000000191
1,615,"SMA2",733,487,"1",1,0,0.188112746161926,0.035386405268581,0.453356111971585,0.119427291008665,0.0811087670222336,0,0.0210000000000719
1,630,"ssa",718,476,"-1",1,0,0.162385490293439,0.0263690474578407,0.359108904940665,0.0852089539877683,0.0397838321998133,0,0.117999999999938
1,630,"stine",718,476,"-1",1,0,0.701140422666023,0.491597892296289,0.520549359043045,0.41915043805325,0.146470096738792,0,0.000999999999976353
1,630,"locf",718,476,"-1",1,0,0.31956524883655,0.102121948263966,0.389764472682046,0.155136894112057,0.0599866703078639,1e-14,0.00100000000010004
1,630,"SMA",718,476,"-1",1,0,0.306701446895278,0.0940657775276571,0.380653222798698,0.143801102997617,0.0596775137937792,0.13,2.70999999999992
1,630,"seadec",718,476,"-1",1,0,0.307907634236192,0.0948071112209287,0.381573309055353,0.144877400344469,0.0600439140958117,0,0.00900000000001455
1,630,"seasplit",718,476,"-1",1,0,0.300241442823869,0.0901449239889587,0.381116577854485,0.141509687947014,0.063049047262654,0,0.00499999999999545
1,630,"SMA2",718,476,"-1",1,0,0.199873437343157,0.0399493909553691,0.476510425802701,0.128943854334464,0.0781708795207306,0,0.0230000000000246
1,645,"ssa",703,469,"1",1,0,0.172935749688579,0.029906773520351,0.395912424168982,0.0916011425214106,0.0357009159846183,0.00500000000000078,0.100999999999999
1,645,"stine",703,469,"1",1,0,0.270871207948863,0.073371211295676,0.553861179567148,0.135893440699238,0.0560549329547339,0,0.000999999999976353
1,645,"locf",703,469,"1",1,0,0.29517254258184,0.0871268298942282,0.376586756352306,0.136526620052851,0.0594047845836769,1e-14,1e-14
1,645,"SMA",703,469,"1",1,0,0.303362756656568,0.0920289621262723,0.380436284708199,0.142293408745946,0.0595544555864539,0.180000000000001,2.93999999999994
1,645,"seadec",703,469,"1",1,0,0.295969385993176,0.0875978774451773,0.376662718119496,0.136887747961269,0.0595335009572347,0,0.00900000000001455
1,645,"seasplit",703,469,"1",1,0,0.298397660608578,0.0890411638566718,0.379198779610249,0.139517710425553,0.0623409563760799,0,0.00499999999999545
1,645,"SMA2",703,469,"1",1,0,0.219798622532388,0.0483114344671354,0.509922854188384,0.142774900621609,0.0738090053663403,0,0.0240000000000009
1,660,"ssa",688,460,"-1",1,0,0.211926655549068,0.0449129073322133,0.454961932430002,0.119685754827634,0.0362331817232809,0.00300000000000011,0.0690000000000737
1,660,"stine",688,460,"-1",1,0,0.957787892058778,0.917357646174398,0.579988585810144,0.594265772513899,0.229026639169859,0,0.000999999999976353
1,660,"locf",688,460,"-1",1,0,0.305931563992651,0.0935941218469892,0.381053750367475,0.143775559024826,0.059701240886317,1e-14,1e-14
1,660,"SMA",688,460,"-1",1,0,0.299680584491114,0.0898084527209359,0.37786597915609,0.139161948248178,0.0596079190730823,0.220000000000001,3.11099999999999
1,660,"seadec",688,460,"-1",1,0,0.300501854118447,0.0903013643286243,0.378341066844718,0.139789237410464,0.0597123651152784,0,0.00900000000001455
1,660,"seasplit",688,460,"-1",1,0,0.298270132716062,0.0889650720704573,0.409650060506502,0.143561041012567,0.0203627439641897,0,0.0040000000000191
1,660,"SMA2",688,460,"-1",1,0,0.249474256946036,0.0622374048787766,0.561251330429017,0.162526816690741,0.0674775083712481,0,0.0230000000000246
2,15,"ssa",1333,906,"1",1,0,0.00716750686518842,5.13731546625231e-05,NA,0.000636239364641305,0.000205815830729242,0,0.158000000000015
2,15,"stine",1333,906,"1",1,0,0.0065929979793584,4.3467622355824e-05,NA,0.000652346496001677,0.000151519815405145,0,0
2,15,"locf",1333,906,"1",1,0,0.00584293178452234,3.41398518385814e-05,NA,0.000574000898469856,0.000161974315530686,1e-14,1e-14
2,15,"SMA",1333,906,"1",1,0,0.00532366305102181,2.83413882808149e-05,NA,0.000489899668657942,0.000212186986361629,0,0.000999999999976353
2,15,"seadec",1333,906,"1",1,0,0.0057978545912901,3.36151178617437e-05,NA,0.000566090633483369,0.000178931165238684,0,0.00799999999992451
2,15,"seasplit",1333,906,"1",1,0,0.00385623173705218,1.48705232098485e-05,NA,0.000336646500358109,0.000138799889389104,0,0.00300000000004275
